Close,SMA20,SMA50,SMA200,Volume,Cumulative_Market,Cumulative_Strategy,Date
AAPL,,,,AAPL,,,
192.31884765625,187.45461349487306,179.8096353149414,154.8290125274658,50520200,2.6447917541002863,1.3920412499906822,2023-07-17
192.06106567382812,187.89131851196288,180.36816192626952,155.04995529174803,48353800,2.641246705501183,1.3901753738302915,2023-07-18
193.41928100585938,188.39147186279297,180.7998062133789,155.31400588989257,80507300,2.659925044905907,1.4000064007504232,2023-07-19
191.46624755859375,188.84602127075195,181.19377593994142,155.58941024780273,59581200,2.6330666957645747,1.3858699645438968,2023-07-20
190.28651428222656,189.0908935546875,181.59840545654296,155.837945022583,71917800,2.6168428628984866,1.3773308254802876,2023-07-21
191.0895233154297,189.39178009033202,181.98365234375,156.07248435974122,45377800,2.627885938995114,1.3831431611507463,2023-07-24
191.9520263671875,189.80568313598633,182.38238739013673,156.30985580444337,37283200,2.6397471839379536,1.3893861261067122,2023-07-25
192.82444763183594,190.1249092102051,182.81720886230468,156.5563759613037,47471900,2.65174482532861,1.3957008810179434,2023-07-26
191.55548095703125,190.32170028686522,183.23656463623047,156.82290054321288,47460200,2.6342938441135484,1.3865158532491155,2023-07-27
194.14297485351562,190.63101119995116,183.70767028808595,157.10073432922363,48291400,2.669877369101378,1.4052446376709284,2023-07-28
194.7576446533203,190.7539421081543,184.17877624511718,157.3887469482422,38824100,2.6783303815743085,1.4096937373139389,2023-07-31
193.9248809814453,190.91008453369142,184.5864337158203,157.67575355529786,35175100,2.6668781161342303,1.4036660317776841,2023-08-01
190.92098999023438,190.97204513549804,184.93183227539063,157.9247960662842,50389300,2.625568248585673,1.3819232841416589,2023-08-02
189.52313232421875,190.9403205871582,185.26830841064452,158.1895965576172,61235200,2.60634474307106,1.3718053182926357,2023-08-03
180.42222595214844,190.50956344604492,185.47511169433594,158.38900718688964,115799700,2.481187992076415,1.3059311866793413,2023-08-04
177.30929565429688,190.02576904296876,185.6141049194336,158.56624114990234,97576100,2.4383786029646286,1.2833991913197365,2023-08-07
178.2510986328125,189.6153366088867,185.74913177490234,158.74764129638672,67823000,2.4513303899679353,1.2902161445795706,2023-08-08
176.65493774414062,189.04132308959962,185.80385620117187,158.92337997436525,60378500,2.4293797948597415,1.278662821409579,2023-08-09
176.4368438720703,188.41823654174806,185.81714050292967,159.0788826751709,54686900,2.4263805418925943,1.2770842155163349,2023-08-10
176.4964141845703,187.7906936645508,185.83260772705077,159.2239264678955,51988100,2.4271997599422512,1.2775153970322675,2023-08-11
178.15428161621094,187.08246536254882,185.82492126464842,159.3629991912842,43675600,2.4499989507965547,1.289515364170095,2023-08-14
176.1588897705078,186.2873565673828,185.7602752685547,159.5068487548828,43622600,2.4225580839027003,1.2750723296315427,2023-08-15
175.28529357910156,185.38065719604492,185.70532165527345,159.66878158569335,46964900,2.4105442847789953,1.2687490703717645,2023-08-16
172.73399353027344,184.4440444946289,185.6066781616211,159.7639761352539,66062900,2.375458501905353,1.250282264063628,2023-08-17
173.2204132080078,183.59073944091796,185.54532348632813,159.8734452819824,61114200,2.3821478033876677,1.2538030643620142,2023-08-18
174.5605926513672,182.76429290771483,185.45624633789063,160.00288879394532,46311900,2.400578111098054,1.2635035440096478,2023-08-21
175.94049072265625,181.96371612548828,185.3870343017578,160.1669627380371,42084200,2.419554634121775,1.2734915148165982,2023-08-22
179.8022003173828,181.31260375976564,185.33894409179686,160.38069145202635,52722800,2.4726613255216643,1.3014433204604872,2023-08-23
175.09666442871094,180.48966293334962,185.20626068115234,160.57222694396972,54945800,2.407950234182209,1.2673837358687015,2023-08-24
177.31044006347656,179.64803619384764,185.1051629638672,160.77216247558593,51449600,2.4383943410163007,1.2834074747761133,2023-08-25
178.8789520263672,178.8541015625,184.9945901489258,160.97707389831544,43820700,2.459964704796119,1.294760669640042,2023-08-28
182.78038024902344,178.2968765258789,184.9836584472656,161.22437629699706,53003900,2.5136176115093427,1.3229999664432477,2023-08-29
186.28466796875,178.0650604248047,185.04102752685546,161.42988967895508,60813900,2.5618089946112916,1.348364682991541,2023-08-30
186.50306701660156,177.91405715942383,185.1235836791992,161.62250778198242,60794500,2.564812444392218,1.3499454978064855,2023-08-31
188.08148193359375,178.2970199584961,185.17743194580078,161.83003646850585,45732600,2.5865189947791642,1.3613703721795947,2023-09-01
188.31976318359375,178.84754333496093,185.24239135742187,162.03005760192872,45280000,2.589795866977791,1.3630950982433252,2023-09-05
181.57916259765625,179.01394653320312,185.20049530029297,162.20255393981932,81755800,2.4970983229532147,1.3143053192919254,2023-09-06
176.26808166503906,178.99460372924804,184.99705841064454,162.33895568847657,112488800,2.42405970387282,1.275862681815973,2023-09-07
176.88356018066406,179.01693954467774,184.78233642578124,162.47561767578125,65551300,2.432523837902265,1.28031763510149,2023-09-08
178.05499267578125,179.0948684692383,184.58430114746093,162.6343482208252,58953100,2.448633517433565,1.288796691494846,2023-09-11
175.01727294921875,178.93801803588866,184.23866607666017,162.76716499328614,90370200,2.406858433077608,1.2668090848883233,2023-09-12
172.9424591064453,178.77719650268554,183.881474609375,162.88520866394043,84267900,2.3783253453977746,1.2517911784772227,2023-09-13
174.46133422851562,178.73599853515626,183.57706573486328,163.02547676086425,60895800,2.399213097416442,1.262785092226569,2023-09-14
173.7366180419922,178.7861297607422,183.24864562988282,163.18134765625,109205100,2.3892467138948117,1.2575394554183674,2023-09-15
176.6750946044922,178.9588638305664,183.00140014648437,163.36698585510254,67257600,2.4296569944098447,1.278808720687896,2023-09-18
177.76710510253906,179.119189453125,182.81703857421874,163.52417823791504,51826900,2.4446744531551654,1.2867129052087036,2023-09-19
174.21315002441406,179.0328224182129,182.57210662841797,163.6622169494629,58436200,2.3958000386106875,1.2609886866536582,2023-09-20
172.66448974609375,178.67593688964843,182.2626922607422,163.79498359680176,63047900,2.374502677567192,1.2497791821463453,2023-09-21
173.51821899414062,178.5970146179199,181.95508514404298,163.9378510284424,56725400,2.3862432641138858,1.2559586406034227,2023-09-22
174.79885864257812,178.471435546875,181.6701168823242,164.1055079650879,46172700,2.403854773455993,1.2652281596272936,2023-09-25
170.70883178710938,178.06292953491212,181.2379165649414,164.26245140075685,64588900,2.3476082358273604,1.2356237492131947,2023-09-26
169.18995666503906,177.3834083557129,180.78049438476563,164.40334884643553,66921800,2.326720483808693,1.2246298354638483,2023-09-27
169.4480743408203,176.5415786743164,180.30107025146484,164.5479586791992,56294400,2.330270148902953,1.2264981414381095,2023-09-28
169.96432495117188,175.71464157104492,179.8710317993164,164.6836336517334,51814200,2.337369688932163,1.2302348638327172,2023-09-29
172.48582458496094,174.9348587036133,179.5150180053711,164.82707244873046,52164500,2.372045652940288,1.2484859689368024,2023-10-02
171.14561462402344,174.07615127563477,179.11613983154297,164.97498023986816,49594600,2.353614925548524,1.2387852683969987,2023-10-03
172.39646911621094,173.6170166015625,178.72502868652344,165.16230674743653,53020300,2.370816825865803,1.2478391966629032,2023-10-04
173.6373748779297,173.48548126220703,178.3412872314453,165.3656735229492,48527900,2.3878819100538875,1.2568211140813725,2023-10-05
176.19859313964844,173.45123291015625,178.03414947509765,165.5924234008789,57224100,2.4231040893753466,1.2753597103447745,2023-10-06
177.6876983642578,173.43286819458007,177.7050439453125,165.8269647216797,42390800,2.4435824422098746,1.2861381437822397,2023-10-09
177.09202575683594,173.53660583496094,177.3517315673828,166.0429588317871,43698000,2.4353906813946855,1.2818265495150836,2023-10-10
178.49179077148438,173.8140724182129,177.04306976318358,166.28186660766602,47551100,2.4546404169954177,1.2919583211247347,2023-10-11
179.39517211914062,174.06076431274414,176.81255340576172,166.5271201324463,56743100,2.4670638251439514,1.2984971711424793,2023-10-12
177.54872131347656,174.25136947631836,176.57306518554688,166.77218605041503,51427100,2.441671213214928,1.2851322008398436,2023-10-13
177.4196319580078,174.28859634399413,176.51301330566406,167.03632732391358,52517000,2.4398959609864197,1.284197826960543,2023-10-16
175.86105346679688,174.19329376220702,176.48404846191406,167.27503086090087,57549400,2.418462203495107,1.2729165324979648,2023-10-17
174.5605926513672,174.21066589355468,176.41023834228517,167.5056505203247,54764400,2.4005781110980546,1.2635035440096478,2023-10-18
174.18338012695312,174.28661041259767,176.3608071899414,167.75840476989745,59302900,2.3953906394265476,1.2607732063417763,2023-10-19
171.6221466064453,174.1918067932129,176.26451324462892,167.99197696685792,64189300,2.3601682502643992,1.2422344996322892,2023-10-20
171.7412567138672,174.03892669677734,176.16941009521486,168.23276779174805,55980100,2.361806266682335,1.2430966417719844,2023-10-23
172.17803955078125,174.11238708496094,176.04988525390624,168.45300689697265,43816600,2.3678129564034984,1.2462581609557883,2023-10-24
169.8551025390625,174.1456443786621,175.92380950927733,168.6590118408203,57157000,2.335867649280666,1.2294442907561167,2023-10-25
165.67572021484375,173.95702667236327,175.7316180419922,168.84125289916992,70625300,2.278392284577549,1.199193108068119,2023-10-26
166.9960479736328,173.80861282348633,175.61685913085938,169.0164542388916,58499100,2.2965495895516126,1.2087498973591368,2023-10-27
169.05096435546875,173.63686981201172,175.5334701538086,169.202325592041,51131000,2.3248090449730565,1.2236237820753666,2023-10-30
169.52749633789062,173.55596389770508,175.43280822753906,169.3839073944092,44846000,2.3313623696889323,1.2270730133106573,2023-10-31
172.70419311523438,173.57135009765625,175.36808227539063,169.57554039001465,56934900,2.3750486830398363,1.2500665628595762,2023-11-01
176.2780303955078,173.70338287353516,175.29759887695312,169.78865058898927,77334800,2.4241965200020146,1.2759346926634074,2023-11-02
175.3647003173828,173.66168823242188,175.30295959472656,169.99689765930177,79763700,2.411636295724286,1.2693238317982274,2023-11-03
177.92593383789062,173.67360000610353,175.31526947021484,170.20510025024413,63841300,2.446858684886434,1.2878625385077145,2023-11-06
180.49710083007812,173.84385375976564,175.34763244628905,170.41014488220216,70530000,2.4822176803370875,1.3064731456185519,2023-11-07
181.55929565429688,173.99722900390626,175.32321075439452,170.61348205566406,49340300,2.4968251103762014,1.3141615184892232,2023-11-08
181.0828094482422,174.08161087036132,175.21917358398437,170.81774848937988,53763500,2.4902724151823925,1.3107126185921876,2023-11-09
185.2875518798828,174.46855239868165,175.19486328125,171.03265899658203,66133400,2.548096535110543,1.3411473626734949,2023-11-10
183.6970977783203,174.78242568969728,175.10717559814452,171.22988075256347,43627500,2.526224420420016,1.329635346339302,2023-11-13
186.32135009765625,175.30544052124023,175.06720733642578,171.45470527648925,60108400,2.5623134516275234,1.348630195379937,2023-11-14
186.88792419433594,175.92180709838868,175.1733825683594,171.6759868621826,53790500,2.570105046248887,1.3527311689629529,2023-11-15
188.5778045654297,176.6415283203125,175.4195770263672,171.90008338928223,54412900,2.5933444828686048,1.36496285198716,2023-11-16
188.5579376220703,177.48831787109376,175.65306457519532,172.09744018554687,50922700,2.5930712702915932,1.3648190511844591,2023-11-17
190.30740356445312,178.41662521362304,175.89811279296876,172.28535583496094,46505100,2.6171301348016573,1.3774820261706842,2023-11-20
189.5022430419922,179.2828353881836,176.18781219482423,172.48293647766113,38134500,2.606057471167888,1.3716541176022372,2023-11-21
190.16822814941406,180.29849166870116,176.53232757568358,172.66941482543945,39617700,2.6152161778777536,1.3764746474291825,2023-11-22
188.8362579345703,181.4565185546875,176.81982604980467,172.8627264404297,24048300,2.5968987644580217,1.3668335877752915,2023-11-24
188.6573028564453,182.53958129882812,177.11823974609376,173.06033302307128,40552600,2.5944377528580285,1.3655382760901331,2023-11-27
189.26368713378906,183.55021743774415,177.3700115966797,173.2591397857666,38415400,2.60277682183686,1.369927403508976,2023-11-28
188.2398223876953,184.48583374023437,177.57946594238283,173.43876907348633,43014200,2.5886965116083855,1.3625164712038842,2023-11-29
188.8163604736328,185.29144210815429,177.87153015136718,173.62449867248534,48794400,2.596625132199633,1.3666895660804208,2023-11-30
190.0986785888672,185.98247451782225,178.22021392822265,173.8060961151123,45679300,2.6142597240175247,1.3759712341736443,2023-12-01
188.29945373535156,186.62921218872071,178.51583862304688,173.98671669006347,43389500,2.589516569020798,1.362948094504157,2023-12-04
192.2656707763672,187.34619903564453,178.86517486572265,174.1929103088379,66628400,2.6440604592992987,1.3916563453843733,2023-12-05
191.17222595214844,187.87995529174805,179.27444274902345,174.41378364562988,41089700,2.629023275529217,1.3837417789315734,2023-12-06
193.110595703125,188.45752029418946,179.75285552978517,174.64222015380858,47477700,2.655679967768469,1.397772076450392,2023-12-07
194.54197692871094,189.1304786682129,180.25473358154298,174.87538818359374,53377300,2.675364493276703,1.4081326923482125,2023-12-08
192.027099609375,189.4674560546875,180.69598907470703,175.10929748535156,60943700,2.640779600127582,1.3899295208450275,2023-12-11
193.54795837402344,189.95999908447266,181.1172317504883,175.34482162475587,52696900,2.661694631435813,1.4009377925854272,2023-12-12
196.778564453125,190.48285980224608,181.6298907470703,175.59902320861818,70404200,2.7061223119407742,1.424321548152735,2023-12-13
196.9276885986328,190.98484802246094,182.12051513671875,175.8643655395508,66831600,2.7081730849938723,1.4254009377416716,2023-12-14
196.3909149169922,191.37550354003906,182.5755859375,176.12405387878417,128256700,2.700791309238026,1.421515665362707,2023-12-15
194.72091674804688,191.68365249633788,182.94603240966796,176.35004791259766,55751900,2.6778252950360084,1.4094278935872857,2023-12-18
195.7646484375,191.95651473999024,183.3075714111328,176.56740036010743,40714100,2.6921788178414943,1.4169826266950782,2023-12-19
193.667236328125,192.16476440429688,183.6390756225586,176.78530433654785,52242800,2.6633349561013273,1.4018011496320573,2023-12-20
193.51812744140625,192.33225936889647,183.93960235595702,176.99617630004883,46482500,2.661284392888918,1.4007218704892055,2023-12-21
192.44459533691406,192.51267623901367,184.2005908203125,177.21296684265135,37122800,2.6465210512179147,1.3929514361773614,2023-12-22
191.89785766601562,192.6747039794922,184.48757354736327,177.43736923217773,28919300,2.6390022494921848,1.3889940425048763,2023-12-26
191.9972686767578,192.81138305664064,184.7791262817383,177.65251708984374,48087700,2.640369361580687,1.3897135987488058,2023-12-27
192.42471313476562,193.02062759399413,185.11039947509767,177.85930793762208,34049900,2.6462476288002135,1.3928075249285752,2023-12-28
191.38096618652344,193.14885787963868,185.44680694580077,178.0588999938965,42628800,2.6318938961540383,1.3852526813746975,2023-12-29
184.53208923339844,192.87052841186522,185.65378112792968,178.21009048461914,82488700,2.53770732260068,1.3356791770039695,2024-01-02
183.150390625,192.61307525634766,185.88434600830078,178.3585799407959,58414500,2.518706038375664,1.3256781735589864,2024-01-03
180.82435607910156,192.04100952148437,186.06600799560547,178.48355918884278,71983600,2.486718133592975,1.3088418828040551,2024-01-04
180.09869384765625,191.48733291625976,186.22442108154297,178.5956039428711,62303300,2.47673873994863,1.3035893983385818,2024-01-05
184.4525604248047,191.05443115234374,186.5163702392578,178.7365956878662,59144500,2.5366136329298787,1.3351035320088258,2024-01-08
184.03506469726562,190.5290855407715,186.88355712890626,178.87005485534667,42841800,2.5308721818395465,1.3320816166764917,2024-01-09
185.0788116455078,190.18167114257812,187.24521240234375,179.002198638916,46792900,2.545225914485721,1.3396364602303694,2024-01-10
184.48236083984375,189.72839126586913,187.55384033203126,179.1411117553711,49128400,2.537023451795396,1.3353192332128772,2024-01-11
184.81040954589844,189.1299835205078,187.8594985961914,179.28478370666505,40444700,2.5415348167671095,1.3376937135948022,2024-01-12
182.53408813476562,188.41030349731446,188.05609649658203,179.40162979125978,65603000,2.510230572949016,1.321217256184878,2024-01-16
181.58973693847656,187.67024459838868,188.1623306274414,179.50588340759276,47317400,2.497243742550655,1.314381858428845,2024-01-17
187.50424194335938,187.3094108581543,188.40512145996092,179.62713653564452,78005800,2.578580721516224,1.3571921967831453,2024-01-18
190.416748046875,187.04201583862306,188.65493774414062,179.75666549682617,68741000,2.6186338531786664,1.3782734828159635,2024-01-19
192.73284912109375,186.99529647827148,188.89965270996095,179.90044792175294,60133900,2.6504851516728496,1.3950378731695445,2024-01-22
194.01515197753906,187.02014770507813,189.14876983642577,180.0598986053467,42355600,2.6681195336500525,1.404319430816683,2024-01-23
193.33921813964844,187.06487884521485,189.3938980102539,180.21151458740235,53631300,2.6588240108109917,1.3994268901423021,2024-01-24
193.01116943359375,187.12054443359375,189.54837036132812,180.3745090484619,54822100,2.6543126458392785,1.3970524097603771,2024-01-25
191.2716064453125,187.0842613220215,189.69986053466798,180.53489418029784,44594000,2.6303899679363423,1.3844611142833325,2024-01-26
190.5857391357422,186.9923126220703,189.7851483154297,180.69531494140625,47145600,2.620957838808776,1.3794966732076013,2024-01-29
186.9177703857422,186.76915283203124,189.7857452392578,180.81036849975587,55859400,2.5705154946364717,1.3529472015052586,2024-01-30
183.2994842529297,186.7075225830078,189.6801788330078,180.90906303405762,55467800,2.520756391747385,1.3267573422557533,2024-01-31
185.7447967529297,186.8372428894043,189.623916015625,181.01988540649415,64885400,2.554384621195588,1.3444569900573151,2024-02-01
184.7408447265625,187.03306732177734,189.51258483886718,181.11954986572266,102518000,2.5405781530661917,1.3371901898931793,2024-02-02
186.55990600585938,187.3561279296875,189.45373809814453,181.22256744384765,69668800,2.5655941009585517,1.3503569094731973,2024-02-05
188.17025756835938,187.54201278686523,189.41377868652344,181.3384880065918,43490800,2.5877398479074682,1.3620129475022609,2024-02-06
188.2795867919922,187.75423889160157,189.40264526367187,181.46302383422852,53439000,2.589243356443787,1.3628042937014557,2024-02-07
187.19610595703125,187.86010360717773,189.37342132568358,181.58060768127442,40962000,2.574343198643589,1.3549618485421762,2024-02-08
187.9624786376953,188.03410949707032,189.3473971557617,181.70974555969238,45155200,2.58488244724605,1.3605090031624927,2024-02-09
186.27044677734375,188.10711135864258,189.3080096435547,181.83047271728515,41781900,2.56161342308919,1.348261747240297,2024-02-12
184.1703643798828,188.18892517089844,189.21508972167967,181.9176816558838,56529500,2.5327328392284567,1.333060942112397,2024-02-13
183.28456115722656,188.27366638183594,189.07880737304689,181.9941749572754,54630500,2.520551167553592,1.3266493259845997,2024-02-14
182.9959259033203,188.048250579834,188.97273681640624,182.06967071533202,65434500,2.516581821081434,1.324560127840291,2024-02-15
181.45321655273438,187.60007400512694,188.7564877319336,182.1426503753662,49701400,2.495366297906628,1.3133936973061375,2024-02-16
180.70672607421875,186.9987678527832,188.547177734375,182.2172930908203,53665600,2.4851004717218674,1.307990453934607,2024-02-20
181.46316528320312,186.3711685180664,188.31422912597657,182.3039352416992,41529700,2.4955031140358224,1.313465708153573,2024-02-21
183.50352478027344,185.87938385009767,188.0934600830078,182.36226753234862,52292200,2.523562381440009,1.32823422730469,2024-02-22
181.6622314453125,185.3119369506836,187.88616271972657,182.41173988342285,45119700,2.4982406956638505,1.3149065877787924,2024-02-23
180.30862426757812,184.76378784179687,187.62137603759766,182.4630078125,40867400,2.479625728147189,1.305108915576338,2024-02-26
181.77169799804688,184.3230857849121,187.32123870849608,182.51273040771486,54318900,2.49974609276637,1.3156989279927527,2024-02-27
180.5673828125,184.00556640625,186.99403259277344,182.55549095153808,48953900,2.4831842065503853,1.3069818602861702,2024-02-28
179.90054321289062,183.83561935424805,186.6642251586914,182.59957679748535,136682600,2.474013748761938,1.3021551454784634,2024-02-29
178.81565856933594,183.48916244506836,186.3461199951172,182.64071662902833,73488000,2.4590942856183564,1.2943025392793617,2024-03-01
174.277099609375,182.965975189209,185.9163690185547,182.65916366577147,81510100,2.39667948093807,1.2614515661959906,2024-03-04
169.3204803466797,182.10400390625,185.4294338989258,182.6497543334961,95132400,2.32851546106196,1.2255745912751395,2024-03-05
168.3251953125,181.11175079345702,184.92557525634766,182.62367027282716,68587700,2.314828182443887,1.218370524487297,2024-03-06
168.20574951171875,180.10805892944336,184.44079833984375,182.59644371032715,71765100,2.3131855495307945,1.2175059525337313,2024-03-07
169.9276123046875,179.24463424682617,184.0013934326172,182.58258514404298,76114600,2.3368648122345497,1.2299691305521483,2024-03-08
171.93812561035156,178.44341659545898,183.60021057128907,182.59186546325682,60139500,2.3645136312511523,1.2445216171609592,2024-03-11
172.41587829589844,177.7506881713867,183.20003387451172,182.60214668273926,59825400,2.371083743222144,1.247979684083052,2024-03-12
170.3257598876953,177.05845794677734,182.77892974853515,182.59627670288086,52488700,2.3423401853312944,1.2328510002486723,2024-03-13
172.18695068359375,176.5035774230957,182.53202697753906,182.5876178741455,72913500,2.367935503365843,1.2463226614694412,2024-03-14
171.80873107910156,175.94421768188477,182.3051937866211,182.5677983856201,121664700,2.3627341822088654,1.2463226614694412,2024-03-15
172.90357971191406,175.51673583984376,182.14677825927734,182.5537010192871,75604200,2.3777906713223302,1.2463226614694412,2024-03-18
175.2524871826172,175.24402389526367,182.04985412597657,182.53727043151855,55215200,2.410093127297754,1.2463226614694412,2024-03-19
177.830322265625,175.06238174438477,181.91740936279297,182.5294660949707,53423100,2.4455438231294786,1.2463226614694412,2024-03-20
170.5646209716797,174.4154365539551,181.64800048828124,182.49212432861327,106181300,2.345625031476102,1.2463226614694412,2024-03-21
171.47035217285156,173.90584259033204,181.37583129882813,182.4611452484131,71106600,2.3580807550907332,1.2463226614694412,2024-03-22
170.04708862304688,173.39276580810548,181.0871258544922,182.42993995666504,54288300,2.33850786482902,1.2463226614694412,2024-03-25
168.91241455078125,172.7498016357422,180.76916595458985,182.37942977905274,57388400,2.322903691517398,1.2463226614694412,2024-03-26
172.49551391601562,172.34620819091796,180.56839447021486,182.34490188598633,60273300,2.3721789017777684,1.2463226614694412,2024-03-27
170.67408752441406,171.88488540649413,180.3500814819336,182.28723876953126,65672700,2.3471304285786214,1.2463226614694412,2024-03-28
169.2309112548828,171.4056480407715,179.98461486816407,182.224739151001,46240500,2.3272836962178296,1.2463226614694412,2024-04-01
168.04649353027344,171.0941177368164,179.53720977783203,182.15314498901367,49329500,2.310995442260234,1.2463226614694412,2024-04-02
168.8527069091797,171.07072906494142,179.05960693359376,182.07537055969237,47691700,2.3220825849015405,1.2463226614694412,2024-04-03
168.026611328125,171.05579986572266,178.53983612060546,181.99886878967285,53704400,2.3107220198425336,1.2463226614694412,2024-04-04
168.7830352783203,171.08466415405275,178.0487124633789,181.92570289611817,42055200,2.3211244523158,1.2463226614694412,2024-04-05
167.65835571289062,170.9712013244629,177.54165618896485,181.85211837768554,37425500,2.30565772465544,1.2463226614694412,2024-04-08
168.8726043701172,170.81792526245118,177.09367614746094,181.76953605651855,42451200,2.3223562171599306,1.2463226614694412,2024-04-09
166.99148559570312,170.5467056274414,176.62179107666014,181.67913452148437,49709300,2.2964868471856152,1.2463226614694412,2024-04-10
174.2173614501953,170.7412857055664,176.3677828979492,181.63185150146484,91070300,2.395857954640835,1.2463226614694412,2024-04-11
175.7202911376953,170.91795272827147,176.21619903564454,181.57825332641602,101593300,2.416526423139551,1.2463226614694412,2024-04-12
171.87841796875,170.92143707275392,175.93887145996095,181.49954711914063,73531800,2.3636925246352956,1.2463226614694412,2024-04-15
168.583984375,170.7054573059082,175.61573425292968,181.40268325805664,73711200,2.318387080528461,1.2463226614694412,2024-04-16
167.21046447753906,170.3033561706543,175.2287454223633,181.27724044799805,50901200,2.2994982709127214,1.2463226614694412,2024-04-17
166.2549591064453,169.7245880126953,174.790439453125,181.15450508117675,43122900,2.2863580469707383,1.2463226614694412,2024-04-18
164.2245635986328,169.40758514404297,174.3093389892578,181.0272190093994,67772100,2.2584358055364353,1.2463226614694412,2024-04-19
165.06060791015625,169.08709793090821,173.86662902832032,180.90173393249512,48116400,2.2699331867246375,1.2463226614694412,2024-04-22
166.11561584472656,168.8905242919922,173.42969177246093,180.78712516784668,49537800,2.284441781799257,1.2463226614694412,2024-04-23
168.2256622314453,168.8561866760254,173.06879608154296,180.6933275604248,48251800,2.3134593916298734,1.2463226614694412,2024-04-24
169.09158325195312,168.68599014282228,172.76722045898438,180.6064867401123,50558300,2.325367640887037,1.2463226614694412,2024-04-25
168.5043487548828,168.5775032043457,172.4716162109375,180.5083324432373,44838400,2.3172919219728367,1.2463226614694412,2024-04-26
172.68460083007812,168.75018768310548,172.26538970947266,180.4272625732422,68169400,2.374779247595224,1.2463226614694412,2024-04-29
169.52951049804688,168.82433853149413,172.0269155883789,180.32967376708984,65934800,2.331390068659872,1.2463226614694412,2024-04-30
168.5043487548828,168.8069206237793,171.78286804199217,180.210601272583,50383100,2.3172919219728367,1.2463226614694412,2024-05-01
172.21682739257812,169.01643142700195,171.59794128417968,180.11138008117675,94214900,2.368346371434805,1.2463226614694412,2024-05-02
182.5181884765625,169.70318908691405,171.57823455810546,180.0568746185303,163224100,2.5100119189511303,1.2463226614694412,2024-05-03
180.8560333251953,170.3630729675293,171.56211059570313,180.00382354736328,78569700,2.4871537628632323,1.2463226614694412,2024-05-06
181.54278564453125,170.99658203125,171.58679382324217,179.9601049041748,77305800,2.496598062750758,1.2463226614694412,2024-05-07
181.88119506835938,171.7410675048828,171.58898376464845,179.91406326293946,45057100,2.501251909550268,1.2463226614694412,2024-05-08
183.70260620117188,172.21532974243163,171.65168823242186,179.8728161621094,48983000,2.5263001729087264,1.2463226614694412,2024-05-09
182.43685913085938,172.55115814208983,171.70241455078124,179.82087821960448,50759500,2.5088934680790334,1.2463226614694412,2024-05-10
185.65602111816406,173.24003829956055,171.83922180175782,179.79138092041015,72044800,2.5531637680672823,1.2463226614694412,2024-05-13
186.80215454101562,174.15094680786132,172.08972290039063,179.75467681884766,52393600,2.568925531736305,1.2463226614694412,2024-05-14
189.0845184326172,175.24464950561523,172.48500366210936,179.72631118774413,70400000,2.6003128724672218,1.2463226614694412,2024-05-15
189.2041015625,176.39210662841796,172.90258178710937,179.7027072906494,52845200,2.6019573939465146,1.2463226614694412,2024-05-16
189.23399353027344,177.642578125,173.32314666748047,179.6942723083496,41282900,2.6023684718561655,1.2463226614694412,2024-05-17
190.40008544921875,178.90955200195313,173.7325961303711,179.6986570739746,44361300,2.618404707146333,1.2463226614694412,2024-05-20
191.70570373535156,180.18905639648438,174.1279476928711,179.75507446289063,42309400,2.63635972569625,1.2463226614694412,2024-05-21
190.2605438232422,181.29080047607422,174.48484100341796,179.81983070373536,34648500,2.616485714045895,1.2463226614694412,2024-05-22
186.2540283203125,182.1489227294922,174.8034063720703,179.85984535217284,51005900,2.5613876345078803,1.2463226614694412,2024-05-23
189.3436279296875,183.1908866882324,175.1465399169922,179.92328880310058,36294600,2.603876177206264,1.2463226614694412,2024-05-24
189.3535919189453,184.0243362426758,175.49743713378905,179.98787254333496,52280100,2.6040132031761476,1.2463226614694412,2024-05-28
189.65260314941406,185.03049087524414,175.83241760253907,180.05365348815917,53068000,2.6081252413167912,1.2463226614694412,2024-05-29
190.6492462158203,186.13773574829102,176.14035278320313,180.11612831115724,49947900,2.621831195756181,1.2463226614694412,2024-05-30
191.6060333251953,187.10719604492186,176.41586700439453,180.19336402893066,75158300,2.6349890463160355,1.2463226614694412,2024-05-31
193.38006591796875,187.6502899169922,176.8721759033203,180.283837890625,50080500,2.6593857543353074,1.2463226614694412,2024-06-03
193.69898986816406,188.2924377441406,177.31674865722655,180.38866287231446,47471400,2.6637716345750295,1.2463226614694412,2024-06-04
195.21389770507812,188.97599334716796,177.8200848388672,180.4986302947998,54156800,2.68460482801457,1.2463226614694412,2024-06-05
193.82855224609375,189.5733612060547,178.31840759277344,180.59497009277345,41181800,2.665553391864895,1.2463226614694412,2024-06-06
196.23048400878906,190.19975509643555,178.7931069946289,180.69642005920412,53103900,2.6985850442344157,1.2463226614694412,2024-06-07
192.4730987548828,190.70156707763672,179.2290872192383,180.75977455139162,97262100,2.6469130336248705,1.2463226614694412,2024-06-10
206.45611572265625,191.74157180786133,179.97359130859374,180.91657180786132,172373300,2.8392091524114877,1.2463226614694412,2024-06-11
212.35630798339844,193.01927947998047,180.85978759765624,181.09180114746093,198134300,2.9203493008108232,1.2463226614694412,2024-06-12
213.52236938476562,194.24117202758788,181.75318084716798,181.26501823425292,97862700,2.9363851164196126,1.2463226614694412,2024-06-13
